 118.2500  21.5000 100.0000   4.4999
 118.2500  21.2500 100.0000   4.5000
 118.5000  28.7500 100.0000   4.5000
 118.5000  28.5000 100.0000   4.5000
 118.5000  28.2500 100.0000   4.5000
 118.5000  28.0000 100.0000   4.5000
 118.5000  27.7500 100.0000   4.4985
 118.5000  27.5000 100.0000   4.4996
 118.5000  27.2500 100.0000   4.5000
 118.5000  27.0000 100.0000   4.5000
 118.5000  26.7500 100.0000   4.5000
 118.5000  26.5000 100.0000   4.5000
 118.5000  26.2500 100.0000   4.4903
 118.5000  26.0000 100.0000   4.4725
 118.5000  25.7500 100.0000   4.4500
 118.5000  25.5000 100.0000   4.4302
 118.5000  25.2500 100.0000   4.4210
 118.5000  25.0000 100.0000   4.4164
 118.5000  24.7500 100.0000   4.4207
 118.5000  24.5000 100.0000   4.4476
 118.5000  24.2500 100.0000   4.4790
 118.5000  24.0000 100.0000   4.4738
 118.5000  23.7500 100.0000   4.4370
 118.5000  23.5000 100.0000   4.4271
 118.5000  23.2500 100.0000   4.4494
 118.5000  23.0000 100.0000   4.4799
 118.5000  22.7500 100.0000   4.4991
 118.5000  22.5000 100.0000   4.5000
 118.5000  22.2500 100.0000   4.5000
 118.5000  22.0000 100.0000   4.4999
 118.5000  21.7500 100.0000   4.4997
 118.5000  21.5000 100.0000   4.4999
 118.5000  21.2500 100.0000   4.5000
 118.7500  28.7500 100.0000   4.5000
 118.7500  28.5000 100.0000   4.4990
 118.7500  28.2500 100.0000   4.4939
 118.7500  28.0000 100.0000   4.4821
 118.7500  27.7500 100.0000   4.4664
 118.7500  27.5000 100.0000   4.4569
 118.7500  27.2500 100.0000   4.4573
 118.7500  27.0000 100.0000   4.4646
 118.7500  26.7500 100.0000   4.4715
 118.7500  26.5000 100.0000   4.4684
 118.7500  26.2500 100.0000   4.4552
 118.7500  26.0000 100.0000   4.4335
 118.7500  25.7500 100.0000   4.4119
 118.7500  25.5000 100.0000   4.4058
 118.7500  25.2500 100.0000   4.4057
 118.7500  25.0000 100.0000   4.4077
 118.7500  24.7500 100.0000   4.4177
 118.7500  24.5000 100.0000   4.4423
 118.7500  24.2500 100.0000   4.4638
 118.7500  24.0000 100.0000   4.4527
 118.7500  23.7500 100.0000   4.4234
 118.7500  23.5000 100.0000   4.4144
 118.7500  23.2500 100.0000   4.4364
 118.7500  23.0000 100.0000   4.4707
 118.7500  22.7500 100.0000   4.4951
 118.7500  22.5000 100.0000   4.5000
 118.7500  22.2500 100.0000   4.5000
 118.7500  22.0000 100.0000   4.5000
 118.7500  21.7500 100.0000   4.4998
 118.7500  21.5000 100.0000   4.4998
 118.7500  21.2500 100.0000   4.4999
 119.0000  28.7500 100.0000   4.5000
 119.0000  28.5000 100.0000   4.4985
 119.0000  28.2500 100.0000   4.4922
 119.0000  28.0000 100.0000   4.4784
 119.0000  27.7500 100.0000   4.4581
 119.0000  27.5000 100.0000   4.4374
 119.0000  27.2500 100.0000   4.4240
 119.0000  27.0000 100.0000   4.4204
 119.0000  26.7500 100.0000   4.4208
 119.0000  26.5000 100.0000   4.4214
 119.0000  26.2500 100.0000   4.4183
 119.0000  26.0000 100.0000   4.4081
 119.0000  25.7500 100.0000   4.3982
 119.0000  25.5000 100.0000   4.4013
 119.0000  25.2500 100.0000   4.3940
 119.0000  25.0000 100.0000   4.3912
 119.0000  24.7500 100.0000   4.4111
 119.0000  24.5000 100.0000   4.4374
 119.0000  24.2500 100.0000   4.4462
 119.0000  24.0000 100.0000   4.4293
 119.0000  23.7500 100.0000   4.4115
 119.0000  23.5000 100.0000   4.4063
 119.0000  23.2500 100.0000   4.4239
 119.0000  23.0000 100.0000   4.4583
 119.0000  22.7500 100.0000   4.4891
 119.0000  22.5000 100.0000   4.5000
 119.0000  22.2500 100.0000   4.5000
 119.0000  22.0000 100.0000   4.5000
 119.0000  21.7500 100.0000   4.4999
 119.0000  21.5000 100.0000   4.4999
 119.0000  21.2500 100.0000   4.4999
 119.2500  28.7500 100.0000   4.5000
 119.2500  28.5000 100.0000   4.4997
 119.2500  28.2500 100.0000   4.4959
 119.2500  28.0000 100.0000   4.4865
 119.2500  27.7500 100.0000   4.4708
 119.2500  27.5000 100.0000   4.4507
 119.2500  27.2500 100.0000   4.4297
 119.2500  27.0000 100.0000   4.4096
 119.2500  26.7500 100.0000   4.3985
 119.2500  26.5000 100.0000   4.4027
 119.2500  26.2500 100.0000   4.4081
 119.2500  26.0000 100.0000   4.4072
 119.2500  25.7500 100.0000   4.4045
 119.2500  25.5000 100.0000   4.4028
 119.2500  25.2500 100.0000   4.3844
 119.2500  25.0000 100.0000   4.3779
 119.2500  24.7500 100.0000   4.4116
 119.2500  24.5000 100.0000   4.4438
 119.2500  24.2500 100.0000   4.4386
 119.2500  24.0000 100.0000   4.4121
 119.2500  23.7500 100.0000   4.4035
 119.2500  23.5000 100.0000   4.4052
 119.2500  23.2500 100.0000   4.4163
 119.2500  23.0000 100.0000   4.4499
 119.2500  22.7500 100.0000   4.4797
 119.2500  22.5000 100.0000   4.4976
 119.2500  22.2500 100.0000   4.5000
 119.2500  22.0000 100.0000   4.5000
 119.2500  21.7500 100.0000   4.4999
 119.2500  21.5000 100.0000   4.4997
 119.2500  21.2500 100.0000   4.4999
 119.5000  28.7500 100.0000   4.5000
 119.5000  28.5000 100.0000   4.5000
 119.5000  28.2500 100.0000   4.5000
 119.5000  28.0000 100.0000   4.4959
 119.5000  27.7500 100.0000   4.4868
 119.5000  27.5000 100.0000   4.4720
 119.5000  27.2500 100.0000   4.4510
 119.5000  27.0000 100.0000   4.4261
 119.5000  26.7500 100.0000   4.4152
 119.5000  26.5000 100.0000   4.4267
 119.5000  26.2500 100.0000   4.4364
 119.5000  26.0000 100.0000   4.4281
 119.5000  25.7500 100.0000   4.4106
 119.5000  25.5000 100.0000   4.3937
 119.5000  25.2500 100.0000   4.3747
 119.5000  25.0000 100.0000   4.3747
 119.5000  24.7500 100.0000   4.4192
 119.5000  24.5000 100.0000   4.4560
 119.5000  24.2500 100.0000   4.4420
 119.5000  24.0000 100.0000   4.4078
 119.5000  23.7500 100.0000   4.4031
 119.5000  23.5000 100.0000   4.4105
 119.5000  23.2500 100.0000   4.4270
 119.5000  23.0000 100.0000   4.4419
 119.5000  22.7500 100.0000   4.4701
 119.5000  22.5000 100.0000   4.4930
 119.5000  22.2500 100.0000   4.5000
 119.5000  22.0000 100.0000   4.5000
 119.5000  21.7500 100.0000   4.4988
 119.5000  21.5000 100.0000   4.4988
 119.5000  21.2500 100.0000   4.5000
 119.7500  28.7500 100.0000   4.4999
 119.7500  28.5000 100.0000   4.5000
 119.7500  28.2500 100.0000   4.5000
 119.7500  28.0000 100.0000   4.5000
 119.7500  27.7500 100.0000   4.4948
 119.7500  27.5000 100.0000   4.4824
 119.7500  27.2500 100.0000   4.4636
 119.7500  27.0000 100.0000   4.4448
 119.7500  26.7500 100.0000   4.4424
 119.7500  26.5000 100.0000   4.4613
 119.7500  26.2500 100.0000   4.4758
 119.7500  26.0000 100.0000   4.4615
 119.7500  25.7500 100.0000   4.4263
 119.7500  25.5000 100.0000   4.3908
 119.7500  25.2500 100.0000   4.3661
 119.7500  25.0000 100.0000   4.3717
 119.7500  24.7500 100.0000   4.4193
 119.7500  24.5000 100.0000   4.4534
 119.7500  24.2500 100.0000   4.4332
 119.7500  24.0000 100.0000   4.3966
 119.7500  23.7500 100.0000   4.3974
 119.7500  23.5000 100.0000   4.4305
 119.7500  23.2500 100.0000   4.4332
 119.7500  23.0000 100.0000   4.4400
 119.7500  22.7500 100.0000   4.4644
 119.7500  22.5000 100.0000   4.4932
 119.7500  22.2500 100.0000   4.5000
 119.7500  22.0000 100.0000   4.5000
 119.7500  21.7500 100.0000   4.4984
 119.7500  21.5000 100.0000   4.4981
 119.7500  21.2500 100.0000   4.4997
 120.0000  28.7500 100.0000   4.4999
 120.0000  28.5000 100.0000   4.4999
 120.0000  28.2500 100.0000   4.5000
 120.0000  28.0000 100.0000   4.5000
 120.0000  27.7500 100.0000   4.4972
 120.0000  27.5000 100.0000   4.4885
 120.0000  27.2500 100.0000   4.4760
 120.0000  27.0000 100.0000   4.4648
 120.0000  26.7500 100.0000   4.4647
 120.0000  26.5000 100.0000   4.4767
 120.0000  26.2500 100.0000   4.4823
 120.0000  26.0000 100.0000   4.4702
 120.0000  25.7500 100.0000   4.4392
 120.0000  25.5000 100.0000   4.4032
 120.0000  25.2500 100.0000   4.3771
 120.0000  25.0000 100.0000   4.3782
 120.0000  24.7500 100.0000   4.4129
 120.0000  24.5000 100.0000   4.4315
 120.0000  24.2500 100.0000   4.4046
 120.0000  24.0000 100.0000   4.3999
 120.0000  23.7500 100.0000   4.3859
 120.0000  23.5000 100.0000   4.4127
 120.0000  23.2500 100.0000   4.4261
 120.0000  23.0000 100.0000   4.4377
 120.0000  22.7500 100.0000   4.4632
 120.0000  22.5000 100.0000   4.4946
 120.0000  22.2500 100.0000   4.5000
 120.0000  22.0000 100.0000   4.5000
 120.0000  21.7500 100.0000   4.4999
 120.0000  21.5000 100.0000   4.4982
 120.0000  21.2500 100.0000   4.4990
 120.2500  28.7500 100.0000   4.4999
 120.2500  28.5000 100.0000   4.4998
 120.2500  28.2500 100.0000   4.4998
 120.2500  28.0000 100.0000   4.4998
 120.2500  27.7500 100.0000   4.4984
 120.2500  27.5000 100.0000   4.4934
 120.2500  27.2500 100.0000   4.4862
 120.2500  27.0000 100.0000   4.4784
 120.2500  26.7500 100.0000   4.4763
 120.2500  26.5000 100.0000   4.4752
 120.2500  26.2500 100.0000   4.4618
 120.2500  26.0000 100.0000   4.4394
 120.2500  25.7500 100.0000   4.4172
 120.2500  25.5000 100.0000   4.4002
 120.2500  25.2500 100.0000   4.3915
 120.2500  25.0000 100.0000   4.3962
 120.2500  24.7500 100.0000   4.4072
 120.2500  24.5000 100.0000   4.4060
 120.2500  24.2500 100.0000   4.3786
 120.2500  24.0000 100.0000   4.3530
 120.2500  23.7500 100.0000   4.3589
 120.2500  23.5000 100.0000   4.3869
 120.2500  23.2500 100.0000   4.4056
 120.2500  23.0000 100.0000   4.4248
 120.2500  22.7500 100.0000   4.4572
 120.2500  22.5000 100.0000   4.4974
 120.2500  22.2500 100.0000   4.5000
 120.2500  22.0000 100.0000   4.5000
 120.2500  21.7500 100.0000   4.5000
 120.2500  21.5000 100.0000   4.4999
 120.2500  21.2500 100.0000   4.4984
 120.5000  28.7500 100.0000   4.4999
 120.5000  28.5000 100.0000   4.4999
 120.5000  28.2500 100.0000   4.4999
 120.5000  28.0000 100.0000   4.4998
 120.5000  27.7500 100.0000   4.4995
 120.5000  27.5000 100.0000   4.4970
 120.5000  27.2500 100.0000   4.4933
 120.5000  27.0000 100.0000   4.4899
 120.5000  26.7500 100.0000   4.4890
 120.5000  26.5000 100.0000   4.4838
 120.5000  26.2500 100.0000   4.4629
 120.5000  26.0000 100.0000   4.4409
 120.5000  25.7500 100.0000   4.4066
 120.5000  25.5000 100.0000   4.3898
 120.5000  25.2500 100.0000   4.3943
 120.5000  25.0000 100.0000   4.4095
 120.5000  24.7500 100.0000   4.4225
 120.5000  24.5000 100.0000   4.4169
 120.5000  24.2500 100.0000   4.3893
 120.5000  24.0000 100.0000   4.3664
 120.5000  23.7500 100.0000   4.3688
 120.5000  23.5000 100.0000   4.3825
 120.5000  23.2500 100.0000   4.3897
 120.5000  23.0000 100.0000   4.4055
 120.5000  22.7500 100.0000   4.4447
 120.5000  22.5000 100.0000   4.4929
 120.5000  22.2500 100.0000   4.5000
 120.5000  22.0000 100.0000   4.5000
 120.5000  21.7500 100.0000   4.5000
 120.5000  21.5000 100.0000   4.5000
 120.5000  21.2500 100.0000   4.4987
 120.7500  28.7500 100.0000   4.5000
 120.7500  28.5000 100.0000   4.5000
 120.7500  28.2500 100.0000   4.5000
 120.7500  28.0000 100.0000   4.4999
 120.7500  27.7500 100.0000   4.4998
 120.7500  27.5000 100.0000   4.4988
 120.7500  27.2500 100.0000   4.4980
 120.7500  27.0000 100.0000   4.4978
 120.7500  26.7500 100.0000   4.4972
 120.7500  26.5000 100.0000   4.5000
 120.7500  26.2500 100.0000   4.4869
 120.7500  26.0000 100.0000   4.4572
 120.7500  25.7500 100.0000   4.4207
 120.7500  25.5000 100.0000   4.3948
 120.7500  25.2500 100.0000   4.3945
 120.7500  25.0000 100.0000   4.4156
 120.7500  24.7500 100.0000   4.4408
 120.7500  24.5000 100.0000   4.4570
 120.7500  24.2500 100.0000   4.4557
 120.7500  24.0000 100.0000   4.4460
 120.7500  23.7500 100.0000   4.4448
 120.7500  23.5000 100.0000   4.4374
 120.7500  23.2500 100.0000   4.4188
 120.7500  23.0000 100.0000   4.4093
 120.7500  22.7500 100.0000   4.4346
 120.7500  22.5000 100.0000   4.4773
 120.7500  22.2500 100.0000   4.5000
 120.7500  22.0000 100.0000   4.5000
 120.7500  21.7500 100.0000   4.5000
 120.7500  21.5000 100.0000   4.5000
 120.7500  21.2500 100.0000   4.4993
 121.0000  28.7500 100.0000   4.5000
 121.0000  28.5000 100.0000   4.5000
 121.0000  28.2500 100.0000   4.5000
 121.0000  28.0000 100.0000   4.4999
 121.0000  27.7500 100.0000   4.4997
 121.0000  27.5000 100.0000   4.4991
 121.0000  27.2500 100.0000   4.4989
 121.0000  27.0000 100.0000   4.4994
 121.0000  26.7500 100.0000   4.4995
 121.0000  26.5000 100.0000   4.5000
 121.0000  26.2500 100.0000   4.4890
 121.0000  26.0000 100.0000   4.4655
 121.0000  25.7500 100.0000   4.4337
 121.0000  25.5000 100.0000   4.4072
 121.0000  25.2500 100.0000   4.3997
 121.0000  25.0000 100.0000   4.4135
 121.0000  24.7500 100.0000   4.4444
 121.0000  24.5000 100.0000   4.4888
 121.0000  24.2500 100.0000   4.5000
 121.0000  24.0000 100.0000   4.5000
 121.0000  23.7500 100.0000   4.5000
 121.0000  23.5000 100.0000   4.5000
 121.0000  23.2500 100.0000   4.4772
 121.0000  23.0000 100.0000   4.4408
 121.0000  22.7500 100.0000   4.4401
 121.0000  22.5000 100.0000   4.4631
 121.0000  22.2500 100.0000   4.4879
 121.0000  22.0000 100.0000   4.5000
 121.0000  21.7500 100.0000   4.5000
 121.0000  21.5000 100.0000   4.5000
 121.0000  21.2500 100.0000   4.4993
 121.2500  28.7500 100.0000   4.5000
 121.2500  28.5000 100.0000   4.5000
 121.2500  28.2500 100.0000   4.5000
 121.2500  28.0000 100.0000   4.5000
 121.2500  27.7500 100.0000   4.4998
 121.2500  27.5000 100.0000   4.4993
 121.2500  27.2500 100.0000   4.4990
 121.2500  27.0000 100.0000   4.4991
 121.2500  26.7500 100.0000   4.4997
 121.2500  26.5000 100.0000   4.4997
 121.2500  26.2500 100.0000   4.4930
 121.2500  26.0000 100.0000   4.4747
 121.2500  25.7500 100.0000   4.4471
 121.2500  25.5000 100.0000   4.4219
 121.2500  25.2500 100.0000   4.4129
 121.2500  25.0000 100.0000   4.4187
 121.2500  24.7500 100.0000   4.4443
 121.2500  24.5000 100.0000   4.4995
 121.2500  24.2500 100.0000   4.5000
 121.2500  24.0000 100.0000   4.5000
 121.2500  23.7500 100.0000   4.5000
 121.2500  23.5000 100.0000   4.5000
 121.2500  23.2500 100.0000   4.5000
 121.2500  23.0000 100.0000   4.4789
 121.2500  22.7500 100.0000   4.4640
 121.2500  22.5000 100.0000   4.4671
 121.2500  22.2500 100.0000   4.4750
 121.2500  22.0000 100.0000   4.4863
 121.2500  21.7500 100.0000   4.4938
 121.2500  21.5000 100.0000   4.4972
 121.2500  21.2500 100.0000   4.4995
 121.5000  28.7500 100.0000   4.5000
 121.5000  28.5000 100.0000   4.5000
 121.5000  28.2500 100.0000   4.5000
 121.5000  28.0000 100.0000   4.5000
 121.5000  27.7500 100.0000   4.5000
 121.5000  27.5000 100.0000   4.4998
 121.5000  27.2500 100.0000   4.4996
 121.5000  27.0000 100.0000   4.4993
 121.5000  26.7500 100.0000   4.4993
 121.5000  26.5000 100.0000   4.4995
 121.5000  26.2500 100.0000   4.4975
 121.5000  26.0000 100.0000   4.4873
 121.5000  25.7500 100.0000   4.4676
 121.5000  25.5000 100.0000   4.4471
 121.5000  25.2500 100.0000   4.4402
 121.5000  25.0000 100.0000   4.4460
 121.5000  24.7500 100.0000   4.4623
 121.5000  24.5000 100.0000   4.5000
 121.5000  24.2500 100.0000   4.5000
 121.5000  24.0000 100.0000   4.5000
 121.5000  23.7500 100.0000   4.5000
 121.5000  23.5000 100.0000   4.5000
 121.5000  23.2500 100.0000   4.5000
 121.5000  23.0000 100.0000   4.4999
 121.5000  22.7500 100.0000   4.4917
 121.5000  22.5000 100.0000   4.4879
 121.5000  22.2500 100.0000   4.4862
 121.5000  22.0000 100.0000   4.4886
 121.5000  21.7500 100.0000   4.4932
 121.5000  21.5000 100.0000   4.4970
 121.5000  21.2500 100.0000   4.4998
 121.7500  28.7500 100.0000   4.5000
 121.7500  28.5000 100.0000   4.4999
 121.7500  28.2500 100.0000   4.4999
 121.7500  28.0000 100.0000   4.5000
 121.7500  27.7500 100.0000   4.4999
 121.7500  27.5000 100.0000   4.4998
 121.7500  27.2500 100.0000   4.4998
 121.7500  27.0000 100.0000   4.5000
 121.7500  26.7500 100.0000   4.5000
 121.7500  26.5000 100.0000   4.5000
 121.7500  26.2500 100.0000   4.4998
 121.7500  26.0000 100.0000   4.4963
 121.7500  25.7500 100.0000   4.4875
 121.7500  25.5000 100.0000   4.4765
 121.7500  25.2500 100.0000   4.4736
 121.7500  25.0000 100.0000   4.4814
 121.7500  24.7500 100.0000   4.4909
 121.7500  24.5000 100.0000   4.5000
 121.7500  24.2500 100.0000   4.5000
 121.7500  24.0000 100.0000   4.5000
 121.7500  23.7500 100.0000   4.5000
 121.7500  23.5000 100.0000   4.5000
 121.7500  23.2500 100.0000   4.5000
 121.7500  23.0000 100.0000   4.5000
 121.7500  22.7500 100.0000   4.5000
 121.7500  22.5000 100.0000   4.5000
 121.7500  22.2500 100.0000   4.4994
 121.7500  22.0000 100.0000   4.4972
 121.7500  21.7500 100.0000   4.4974
 121.7500  21.5000 100.0000   4.4987
 121.7500  21.2500 100.0000   4.5000
 122.0000  28.7500 100.0000   4.5000
 122.0000  28.5000 100.0000   4.5000
 122.0000  28.2500 100.0000   4.5000
 122.0000  28.0000 100.0000   4.5000
 122.0000  27.7500 100.0000   4.4999
 122.0000  27.5000 100.0000   4.4998
 122.0000  27.2500 100.0000   4.4998
 122.0000  27.0000 100.0000   4.5000
 122.0000  26.7500 100.0000   4.5000
 122.0000  26.5000 100.0000   4.5000
 122.0000  26.2500 100.0000   4.5000
 122.0000  26.0000 100.0000   4.4998
 122.0000  25.7500 100.0000   4.4979
 122.0000  25.5000 100.0000   4.4950
 122.0000  25.2500 100.0000   4.4953
 122.0000  25.0000 100.0000   4.4999
 122.0000  24.7500 100.0000   4.5000
 122.0000  24.5000 100.0000   4.5000
 122.0000  24.2500 100.0000   4.5000
 122.0000  24.0000 100.0000   4.5000
 122.0000  23.7500 100.0000   4.5000
 122.0000  23.5000 100.0000   4.5000
 122.0000  23.2500 100.0000   4.5000
 122.0000  23.0000 100.0000   4.5000
 122.0000  22.7500 100.0000   4.5000
 122.0000  22.5000 100.0000   4.5000
 122.0000  22.2500 100.0000   4.5000
 122.0000  22.0000 100.0000   4.5000
 122.0000  21.7500 100.0000   4.4999
 122.0000  21.5000 100.0000   4.4999
 122.0000  21.2500 100.0000   4.5000
 122.2500  28.7500 100.0000   4.5000
 122.2500  28.5000 100.0000   4.5000
 122.2500  28.2500 100.0000   4.5000
 122.2500  28.0000 100.0000   4.5000
 122.2500  27.7500 100.0000   4.5000
 122.2500  27.5000 100.0000   4.4999
 122.2500  27.2500 100.0000   4.4999
 122.2500  27.0000 100.0000   4.4998
 122.2500  26.7500 100.0000   4.4999
 122.2500  26.5000 100.0000   4.5000
 122.2500  26.2500 100.0000   4.5000
 122.2500  26.0000 100.0000   4.5000
 122.2500  25.7500 100.0000   4.5000
 122.2500  25.5000 100.0000   4.5000
 122.2500  25.2500 100.0000   4.5000
 122.2500  25.0000 100.0000   4.5000
 122.2500  24.7500 100.0000   4.5000
 122.2500  24.5000 100.0000   4.5000
 122.2500  24.2500 100.0000   4.4984
 122.2500  24.0000 100.0000   4.4967
 122.2500  23.7500 100.0000   4.4964
 122.2500  23.5000 100.0000   4.4972
 122.2500  23.2500 100.0000   4.4984
 122.2500  23.0000 100.0000   4.4996
 122.2500  22.7500 100.0000   4.5000
 122.2500  22.5000 100.0000   4.5000
 122.2500  22.2500 100.0000   4.5000
 122.2500  22.0000 100.0000   4.4999
 122.2500  21.7500 100.0000   4.5000
 122.2500  21.5000 100.0000   4.5000
 122.2500  21.2500 100.0000   4.5000
 115.7500  28.7500 110.0000   4.5000
 115.7500  28.5000 110.0000   4.5000
 115.7500  28.2500 110.0000   4.5000
 115.7500  28.0000 110.0000   4.5000
 115.7500  27.7500 110.0000   4.5000
 115.7500  27.5000 110.0000   4.5000
 115.7500  27.2500 110.0000   4.5000
 115.7500  27.0000 110.0000   4.5000
 115.7500  26.7500 110.0000   4.5000
 115.7500  26.5000 110.0000   4.5000
 115.7500  26.2500 110.0000   4.5000
 115.7500  26.0000 110.0000   4.5000
 115.7500  25.7500 110.0000   4.5000
 115.7500  25.5000 110.0000   4.5000
 115.7500  25.2500 110.0000   4.5000
 115.7500  25.0000 110.0000   4.5000
 115.7500  24.7500 110.0000   4.5000
 115.7500  24.5000 110.0000   4.5000
 115.7500  24.2500 110.0000   4.5000
 115.7500  24.0000 110.0000   4.5000
 115.7500  23.7500 110.0000   4.5000
 115.7500  23.5000 110.0000   4.5000
 115.7500  23.2500 110.0000   4.5000
 115.7500  23.0000 110.0000   4.5000
 115.7500  22.7500 110.0000   4.5000
 115.7500  22.5000 110.0000   4.5000
 115.7500  22.2500 110.0000   4.5000
 115.7500  22.0000 110.0000   4.5000
 115.7500  21.7500 110.0000   4.5000
 115.7500  21.5000 110.0000   4.5000
 115.7500  21.2500 110.0000   4.5000
 116.0000  28.7500 110.0000   4.5000
 116.0000  28.5000 110.0000   4.5000
 116.0000  28.2500 110.0000   4.5000
 116.0000  28.0000 110.0000   4.5000
 116.0000  27.7500 110.0000   4.5000
 116.0000  27.5000 110.0000   4.5000
 116.0000  27.2500 110.0000   4.5000
 116.0000  27.0000 110.0000   4.5000
 116.0000  26.7500 110.0000   4.5000
 116.0000  26.5000 110.0000   4.5000
 116.0000  26.2500 110.0000   4.4994
 116.0000  26.0000 110.0000   4.4976
 116.0000  25.7500 110.0000   4.4960
 116.0000  25.5000 110.0000   4.4947
 116.0000  25.2500 110.0000   4.4951
 116.0000  25.0000 110.0000   4.4968
 116.0000  24.7500 110.0000   4.4982
 116.0000  24.5000 110.0000   4.4993
 116.0000  24.2500 110.0000   4.4999
 116.0000  24.0000 110.0000   4.4999
 116.0000  23.7500 110.0000   4.4998
 116.0000  23.5000 110.0000   4.4999
 116.0000  23.2500 110.0000   4.4999
 116.0000  23.0000 110.0000   4.5000
 116.0000  22.7500 110.0000   4.5000
 116.0000  22.5000 110.0000   4.5000
 116.0000  22.2500 110.0000   4.5000
 116.0000  22.0000 110.0000   4.5000
 116.0000  21.7500 110.0000   4.5000
 116.0000  21.5000 110.0000   4.5000
 116.0000  21.2500 110.0000   4.5000
 116.2500  28.7500 110.0000   4.5000
 116.2500  28.5000 110.0000   4.5000
 116.2500  28.2500 110.0000   4.5000
 116.2500  28.0000 110.0000   4.4998
 116.2500  27.7500 110.0000   4.5000
 116.2500  27.5000 110.0000   4.5000
 116.2500  27.2500 110.0000   4.5000
 116.2500  27.0000 110.0000   4.5000
 116.2500  26.7500 110.0000   4.4997
 116.2500  26.5000 110.0000   4.4980
 116.2500  26.2500 110.0000   4.4943
 116.2500  26.0000 110.0000   4.4899
 116.2500  25.7500 110.0000   4.4871
 116.2500  25.5000 110.0000   4.4846
 116.2500  25.2500 110.0000   4.4847
 116.2500  25.0000 110.0000   4.4888
 116.2500  24.7500 110.0000   4.4920
 116.2500  24.5000 110.0000   4.4958
 116.2500  24.2500 110.0000   4.4985
 116.2500  24.0000 110.0000   4.4997
 116.2500  23.7500 110.0000   4.4997
 116.2500  23.5000 110.0000   4.4996
 116.2500  23.2500 110.0000   4.4997
 116.2500  23.0000 110.0000   4.4999
 116.2500  22.7500 110.0000   4.5000
 116.2500  22.5000 110.0000   4.5000
 116.2500  22.2500 110.0000   4.5000
 116.2500  22.0000 110.0000   4.5000
 116.2500  21.7500 110.0000   4.5000
 116.2500  21.5000 110.0000   4.4999
 116.2500  21.2500 110.0000   4.5000
 116.5000  28.7500 110.0000   4.5000
 116.5000  28.5000 110.0000   4.5000
 116.5000  28.2500 110.0000   4.4998
 116.5000  28.0000 110.0000   4.4999
 116.5000  27.7500 110.0000   4.5000
 116.5000  27.5000 110.0000   4.5000
 116.5000  27.2500 110.0000   4.5000
 116.5000  27.0000 110.0000   4.4978
 116.5000  26.7500 110.0000   4.4942
 116.5000  26.5000 110.0000   4.4899
 116.5000  26.2500 110.0000   4.4820
 116.5000  26.0000 110.0000   4.4756
 116.5000  25.7500 110.0000   4.4745
 116.5000  25.5000 110.0000   4.4727
 116.5000  25.2500 110.0000   4.4713
 116.5000  25.0000 110.0000   4.4759
 116.5000  24.7500 110.0000   4.4812
 116.5000  24.5000 110.0000   4.4900
 116.5000  24.2500 110.0000   4.4975
 116.5000  24.0000 110.0000   4.5000
 116.5000  23.7500 110.0000   4.4999
 116.5000  23.5000 110.0000   4.4994
 116.5000  23.2500 110.0000   4.4994
 116.5000  23.0000 110.0000   4.4997
 116.5000  22.7500 110.0000   4.4999
 116.5000  22.5000 110.0000   4.5000
 116.5000  22.2500 110.0000   4.5000
 116.5000  22.0000 110.0000   4.5000
 116.5000  21.7500 110.0000   4.5000
 116.5000  21.5000 110.0000   4.5000
 116.5000  21.2500 110.0000   4.5000
 116.7500  28.7500 110.0000   4.5000
 116.7500  28.5000 110.0000   4.4999
 116.7500  28.2500 110.0000   4.4999
 116.7500  28.0000 110.0000   4.5000
 116.7500  27.7500 110.0000   4.5000
 116.7500  27.5000 110.0000   4.5000
 116.7500  27.2500 110.0000   4.4990
 116.7500  27.0000 110.0000   4.4917
 116.7500  26.7500 110.0000   4.4816
 116.7500  26.5000 110.0000   4.4747
 116.7500  26.2500 110.0000   4.4629
 116.7500  26.0000 110.0000   4.4566
 116.7500  25.7500 110.0000   4.4627
 116.7500  25.5000 110.0000   4.4652
 116.7500  25.2500 110.0000   4.4630
 116.7500  25.0000 110.0000   4.4648
 116.7500  24.7500 110.0000   4.4708
 116.7500  24.5000 110.0000   4.4876
 116.7500  24.2500 110.0000   4.5000
 116.7500  24.0000 110.0000   4.5000
 116.7500  23.7500 110.0000   4.5000
 116.7500  23.5000 110.0000   4.5000
 116.7500  23.2500 110.0000   4.4995
 116.7500  23.0000 110.0000   4.4996
 116.7500  22.7500 110.0000   4.4998
 116.7500  22.5000 110.0000   4.5000
 116.7500  22.2500 110.0000   4.5000
 116.7500  22.0000 110.0000   4.5000
 116.7500  21.7500 110.0000   4.5000
 116.7500  21.5000 110.0000   4.5000
 116.7500  21.2500 110.0000   4.5000
 117.0000  28.7500 110.0000   4.5000
 117.0000  28.5000 110.0000   4.4999
 117.0000  28.2500 110.0000   4.4999
 117.0000  28.0000 110.0000   4.5000
 117.0000  27.7500 110.0000   4.5000
 117.0000  27.5000 110.0000   4.5000
 117.0000  27.2500 110.0000   4.4969
 117.0000  27.0000 110.0000   4.4829
 117.0000  26.7500 110.0000   4.4630
 117.0000  26.5000 110.0000   4.4550
 117.0000  26.2500 110.0000   4.4454
 117.0000  26.0000 110.0000   4.4427
 117.0000  25.7500 110.0000   4.4582
